close,close_truth,open,open_truth,high,high_truth,low,low_truth
1367.6849087784487,1362.88,1362.6216153053824,1361.79,1374.3072533907462,1366.34,1348.007139343779,1353.63
1386.4771520714246,1395.12,1383.0210671857035,1365.25,1394.2838560574587,1395.2400000000002,1368.1824204987456,1365.25
1390.1444238900717,1393.96,1384.4291856175657,1402.6,1396.6937335926184,1408.79,1368.8858621661614,1384.99
1411.3727538681148,1420.3300000000002,1407.0518323946321,1398.74,1419.2500724288627,1420.33,1391.840180041462,1393.92
1409.8301794984154,1411.0099999999998,1402.6432687816477,1423.08,1416.1987533328493,1426.1,1386.9718357051906,1401.15
1407.0414008053694,1393.01,1399.2315286583766,1409.9,1413.5661403401655,1409.9,1384.5989215288612,1377.22
1420.2128418037858,1418.67,1414.7424648751107,1391.64,1428.3702146620974,1418.76,1400.3104430340259,1390.19
1416.9295951303902,1410.43,1409.6038041616687,1423.72,1423.922033514471,1426.4,1394.4882425617413,1405.99
1421.465778867373,1412.12,1414.7695390933497,1410.5,1429.081636413592,1413.58,1400.248159803863,1397.44
1424.3694025718278,1418.5800000000002,1417.7548278939264,1414.14,1432.0287685839874,1418.82,1403.0492391488638,1406.5
1428.8175427825897,1419.2,1422.24850041305,1419.07,1436.5845312187182,1430.94,1407.4191894890373,1416.74
1392.666482488978,1346.09,1381.1985448105543,1415.88,1397.8867913949962,1418.13,1367.1606423216083,1344.15
1392.9030347278099,1357.13,1386.3597457822432,1333.74,1401.366739158684,1367.74,1374.105991413538,1327.59
1386.2118562107974,1372.25,1380.4521254541246,1354.14,1394.437133564571,1372.25,1366.953544173577,1348.43
1387.2559488511579,1373.42,1382.1790460442953,1370.9,1395.5348825252179,1373.59,1368.2771268919357,1359.91
1368.3418688549853,1336.64,1360.7064706046785,1370.29,1374.9489560717143,1370.29,1346.867330600839,1330.28
1369.9961808175206,1345.1900000000003,1364.8523236215433,1335.41,1378.0547187115658,1346.85,1351.7583583357502,1329.18
1369.1015032201879,1356.03,1364.3240525115955,1344.6,1376.9132321317684,1357.34,1350.4610473502792,1344.57
1368.354557480823,1358.12,1363.7551053034317,1340.28,1376.1741316481548,1359.5600000000002,1349.774522115747,1327.9000000000003
1378.6495646872938,1374.17,1374.994403498946,1359.3199999999997,1386.9252301155002,1378.84,1360.4799328804734,1359.32
1378.786032152936,1371.3,1373.4593341873021,1377.78,1385.9665276157343,1380.8,1358.52326547692,1367.05
1374.918072884815,1355.55,1368.609421954506,1370.75,1381.7482627287761,1379.2499999999998,1354.1918897299129,1347.29
1365.4280165643959,1341.39,1358.5832819111897,1354.92,1372.0531340037849,1359.74,1344.8033976342274,1327.66
1339.835705628596,1294.33,1331.2779612541822,1338.04,1345.4619671608996,1338.04,1318.4115837040724,1293.53
1327.6689966352887,1282.06,1321.3377073672896,1292.7100000000003,1334.4891777164873,1302.89,1309.510207982562,1278.54
1311.6000172937886,1275.09,1306.015642969659,1281.89,1318.315789515004,1288.61,1294.0725532734014,1258.01
1304.6109150211378,1271.74,1300.52061300083,1277.63,1311.7414378364383,1281.79,1288.384402716241,1261.69
1285.444745693271,1241.91,1280.0869621079967,1272.36,1291.4106257346361,1278.25,1267.8486221241383,1239.38
1270.9055226198586,1224.1,1266.4279542355039,1233.49,1277.162998376343,1241.85,1254.8888403680633,1221.99
1275.3900455230735,1252.39,1274.1268773856825,1225.0399999999997,1283.1639302838382,1252.39,1262.0260371874701,1225.04
1269.5620819903472,1251.3,1267.2268379861289,1254.37,1276.062899334667,1258.2100000000003,1254.0002150224882,1245.39
1281.3138211284518,1271.47,1280.723530090901,1251.16,1288.8105221961864,1271.47,1267.2516770910133,1251.08
1281.1702324952475,1275.65,1278.9613741545052,1273.27,1287.3992985382852,1277.97,1264.7368955570907,1265.52
1272.5164601981528,1245.7199999999998,1268.4004859155377,1275.14,1277.8044399371968,1279.31,1254.728646874846,1241.95
1279.6719388402064,1265.86,1277.7011923601026,1243.16,1286.4391598778905,1265.86,1264.5661933707183,1239.9
1284.7710832419073,1283.57,1282.933511732812,1266.82,1291.3644074743995,1283.57,1268.9679260999462,1262.54
1282.2715534276515,1271.63,1279.000236668724,1280.28,1287.9676264671261,1280.28,1265.0076866380252,1263.93
1284.3287939984214,1267.87,1281.2547806602724,1270.22,1290.258433230151,1280.83,1267.6316560569248,1265.82
1280.127175661078,1270.56,1277.1067254342684,1235.43,1286.1984071324773,1270.67,1263.871594384128,1229.16
1289.1227640011477,1285.27,1287.5571145911404,1270.1,1295.9831000566842,1289.02,1273.7852648279772,1269.1
1291.6366656263015,1285.68,1288.905902917962,1284.82,1297.6453907045145,1294.83,1274.6558203475174,1282.84
1296.7451322837198,1292.4,1293.9797927743728,1284.84,1302.8536925049582,1292.4,1279.9528424716384,1274.56
1301.2191676492525,1295.44,1298.146890632344,1293.5,1307.1408931020999,1301.75,1283.9733146870092,1292.45
1318.575395134411,1325.8900000000003,1316.9419683839974,1298.46,1325.5301465937948,1325.89,1302.53089787007,1298.36
1325.9961696370922,1330.15,1322.673541522705,1328.61,1331.9719798143376,1349.2,1307.4974087789851,1327.0
1332.9270078115087,1334.67,1328.9319608125054,1328.37,1338.8407444218115,1336.3899999999999,1314.197597748895,1319.82
1339.1115476254295,1338.69,1334.7959255829849,1335.59,1345.0221103283093,1342.79,1320.1761470705599,1331.29
1332.6214449852127,1318.1,1326.5230030977941,1339.31,1337.6851573558401,1340.12,1312.3129533398921,1314.57
1343.2551608160861,1337.24,1339.4230260675931,1315.7100000000003,1349.9516664067048,1337.24,1325.7499835509602,1315.61
1343.6610673671191,1340.68,1338.8981230422107,1339.59,1349.6359721884787,1345.71,1324.5695497381405,1334.72
1350.2687340099956,1346.37,1345.9451922872256,1341.4,1356.665325666266,1346.37,1331.8072199164933,1331.85
1343.2941330240164,1328.38,1337.2081218405478,1348.17,1348.7215295480921,1348.28,1323.096410374514,1323.98
1346.8078465748722,1332.1499999999999,1341.9621732049375,1327.56,1353.1456876452,1334.73,1328.4181663739878,1326.25
1346.2662494128401,1338.76,1341.4560537280943,1331.89,1352.5511171448686,1338.76,1327.6703831476493,1319.21
1353.517281175998,1347.6400000000003,1349.5402339358957,1338.82,1360.31265142324,1350.5300000000002,1335.5187109221465,1337.3
1351.045588653121,1338.39,1345.6988039470782,1348.85,1357.0408163906739,1356.86,1331.4158351738647,1337.46
1351.608549317839,1338.28,1346.4893970280032,1338.35,1357.9479476678594,1345.59,1332.650862929173,1323.8
1363.2077659943436,1362.32,1359.6538146362043,1338.41,1370.5553490279829,1362.4,1345.5160664468524,1338.14
1371.2175257922875,1375.56,1367.0363969206417,1367.64,1378.1378854679801,1375.58,1352.1435916482392,1362.14
1379.304712102996,1378.31,1374.4841386872527,1377.72,1386.054655654321,1385.62,1359.5045467389718,1371.43
1381.8092914724323,1378.46,1376.1263389964265,1376.12,1388.2838380703638,1381.81,1361.33498166987,1365.72
1390.383954071702,1387.37,1385.2538481692893,1378.46,1397.4011079823408,1390.62,1370.5721229531641,1378.46
1386.5995066777168,1374.85,1379.8596016540014,1389.87,1392.7897267632575,1393.53,1365.135283948163,1373.94
1387.3397196768415,1372.4,1381.0872684781743,1372.81,1394.1008108573128,1383.77,1366.9807129900266,1361.61
1377.3645176317905,1357.65,1370.200582828339,1370.86,1383.5972542583531,1371.58,1356.2877332403737,1351.18
1383.8329978177737,1371.12,1378.839201572329,1357.28,1391.404484556732,1371.12,1365.187955568733,1355.39
1389.6011435429793,1387.0,1384.8766226979385,1372.13,1397.1743251630444,1389.56,1370.4475564928384,1369.4000000000003
1401.7057041648368,1403.27,1397.3123681645366,1389.08,1409.543454418841,1405.56,1382.4046551361678,1389.04
1423.65327206664,1436.07,1419.6971763545837,1420.36,1431.935287583057,1436.07,1404.0843454246367,1418.21
1430.431976206778,1437.24,1424.0903245035945,1437.69,1437.6056414258092,1443.5,1408.0520178646432,1426.97
1437.0040370118445,1435.9099999999999,1430.061549813318,1436.68,1444.3531157401762,1440.21,1414.5745842892738,1421.81
1436.1888575396583,1426.5000000000002,1428.31558659118,1436.2,1443.2942736765647,1438.8,1413.123487550314,1423.63
1440.4457620324374,1430.88,1433.3265191745559,1424.3,1448.2573836896518,1436.1,1418.5650682827143,1420.96
1434.081380368633,1418.52,1425.949118558681,1432.31,1441.361070910116,1434.53,1411.1786103878612,1415.49
1433.3712057490427,1414.45,1425.9649226477968,1416.95,1441.211971324833,1426.29,1411.6564996168272,1410.67
1442.377281626795,1437.59,1436.5733526958254,1413.91,1451.1943321755882,1437.59,1422.0173021389446,1413.55
1444.4613236827524,1439.38,1437.7622865474934,1438.84,1452.6806278663596,1445.62,1422.5329970323098,1433.94
1449.6327155662639,1440.18,1442.809231727379,1440.67,1457.9583876172153,1447.95,1427.6745673906125,1436.65
1434.4420998745911,1408.71,1425.1861178628515,1439.54,1441.5754505239815,1444.91,1410.332147969701,1403.01
1449.660941284964,1440.05,1444.092731030313,1408.5799999999997,1459.2791331555009,1440.05,1429.8825463463254,1408.58
1450.4102175882585,1446.83,1443.5551329169525,1443.11,1459.0735010654655,1459.73,1428.0928646401017,1434.81
1459.6878041637829,1456.1,1453.2318989574414,1447.09,1468.8327347785248,1457.37,1437.9334868510439,1435.28
1453.4451297274015,1439.05,1445.0148089510117,1455.98,1461.5508781501796,1460.45,1429.5699768023599,1433.36
1458.05977578334,1446.24,1450.8300660370037,1436.66,1467.0901496955378,1446.24,1436.0374366653239,1428.33
1466.9434970547998,1464.47,1460.4964687403678,1447.06,1476.4031291332058,1464.48,1445.2388227609317,1447.06
1477.5823919166273,1479.41,1471.104121538112,1465.67,1487.1198903055165,1479.41,1455.3841970733704,1461.32
1481.2176832191324,1479.66,1473.560102895028,1480.55,1490.2535927976014,1480.55,1457.6739387880214,1464.6
1493.1201321580036,1488.29,1485.9148847903368,1481.58,1502.756023871764,1497.47,1470.1225110685414,1480.77
1503.4477672594855,1507.89,1496.3593150283618,1477.44,1513.552557239003,1507.97,1480.3805334454107,1472.0
1511.869130542512,1516.1,1504.1372586241189,1512.65,1521.9164956211355,1516.8,1487.7890339649302,1491.33
1509.8882806783163,1498.17,1500.5006340852347,1512.36,1519.2830992681086,1513.04,1484.3230875456807,1497.01
1526.4351551011123,1524.71,1519.256460697527,1491.8,1537.6562938727723,1527.38,1503.5266990481882,1489.2
1516.6052248743256,1504.06,1506.5265259982925,1525.23,1526.2963938588643,1535.2,1490.0822358590349,1493.2
1506.5546679288916,1475.78,1496.050098956894,1498.06,1516.430753699215,1512.95,1480.71001942226,1465.63
1507.624655724023,1493.78,1499.1776245595115,1475.44,1518.752372635731,1493.88,1484.2764392004558,1453.26
1529.2700271696503,1534.76,1523.3914322104108,1494.11,1541.9180352587664,1534.85,1507.6062506238577,1490.87
1535.8238318906035,1533.29,1527.4707007862476,1540.26,1547.073329676001,1558.41,1510.3674738277457,1531.29
1557.0904866977073,1562.08,1549.7495438541912,1528.01,1569.6432467581908,1562.24,1533.047284133069,1521.5500000000002
1579.59467095131,1593.16,1572.0195780855786,1567.34,1592.4994820457441,1593.19,1554.4346533351152,1567.3399999999997
1598.29433906598,1612.25,1589.7392005270829,1591.47,1611.4710333923972,1612.46,1571.820260921798,1568.95
1617.9609322597935,1624.03,1608.7968593331418,1610.05,1631.722464979443,1639.41,1590.6549147707276,1600.38
1632.2040442384011,1634.91,1622.1229450004932,1623.71,1646.2474018991552,1642.81,1603.8897167159582,1618.04
1638.474685441935,1636.58,1627.616161385325,1629.89,1652.7791909990851,1640.75,1609.5926050744947,1611.55
1653.0672525341754,1651.8,1643.169716825986,1632.6600000000003,1668.5517598250703,1651.8,1625.35961760571,1627.9200000000003
1652.5180163014857,1644.01,1641.147570669466,1649.68,1667.5085849683185,1656.19,1623.07859041709,1629.83
1668.3298567561112,1667.14,1659.2038720258195,1617.69,1685.5393205430373,1672.91,1641.6828219453757,1604.82
1699.8656236149152,1714.36,1692.077154636673,1671.66,1718.59882429807,1714.49,1673.4552149257138,1671.66
1722.0177632394082,1729.22,1712.1763288237964,1719.28,1740.4487026649922,1741.8,1692.4987610897986,1715.79
1764.6124443704227,1780.74,1756.1780219229263,1731.9,1785.6043345962885,1780.8,1736.5738861944317,1731.9
1785.677116970314,1794.23,1774.684351193934,1785.44,1806.4934215025303,1811.66,1753.9041309098586,1777.43
1784.605187038575,1779.41,1771.2723519872345,1794.26,1805.4151259904008,1806.64,1751.0198791031796,1717.72
1797.1967060458983,1775.71,1785.0279979784182,1774.18,1819.50817024101,1820.7199999999998,1765.4939379119394,1770.57
1754.0272819547447,1711.58,1737.3905871324025,1752.77,1773.3675932384576,1772.16,1718.3787247704256,1710.0
1796.2229187507405,1789.92,1788.7933869810809,1705.91,1821.6907427166448,1790.12,1771.5587354103523,1705.91
1799.3093622478775,1802.79,1788.4664236947863,1798.46,1822.4124787126552,1819.8,1768.4755873624945,1772.11
1813.440736633649,1803.86,1802.195254551159,1805.42,1836.6680702344354,1813.28,1782.9233744383666,1779.56
1837.5746324527547,1836.14,1827.3628778427023,1807.08,1861.919560330746,1836.19,1808.1236050885739,1805.2
1862.8068712614659,1867.64,1852.707843740798,1842.88,1887.8478737634023,1867.78,1833.0163923865985,1832.51
1905.0677638474845,1916.11,1896.3440996645566,1875.01,1932.1670074084395,1918.29,1876.3916641580636,1875.01
1917.1229941995034,1921.44,1905.449586746029,1924.8,1943.162775422913,1936.75,1884.7158306848135,1882.54
1936.5412528590643,1936.55,1925.8214462412545,1912.9,1963.783691971737,1936.8,1905.9433908580259,1893.42
1927.8948606810793,1908.98,1914.6217878102434,1935.78,1953.1138018599486,1945.47,1894.8064828999693,1905.72
1920.4020976481354,1895.64,1907.7683834277525,1896.48,1945.3778573527818,1918.49,1889.358622582635,1880.57
1947.3983143998364,1939.1,1938.7703064372552,1898.82,1974.8823413112566,1957.47,1920.6960581901892,1898.82
1946.3741610286495,1938.24,1935.2392583953322,1941.8,1971.869667992164,1959.98,1916.308166178775,1914.97
1982.2319586944814,1982.88,1974.3453110366017,1940.41,2010.2575888002327,1983.11,1956.0728047679168,1939.55
1987.3067616506976,1979.93,1976.4889673209125,1988.02,2013.3455952723098,2010.37,1957.240423101279,1964.97
2036.9872634574324,2041.05,2030.3140676808505,1991.88,2066.6791175042777,2052.86,2011.7221019896924,1991.88
2072.3092903710553,2067.09,2063.914338391024,2073.25,2101.7235258083965,2139.49,2043.8219304701665,2054.24
2074.568901576359,2072.88,2064.5340659511003,2051.15,2102.5995837919763,2083.4,2044.7481051705518,2030.76
2120.5401814137185,2131.56,2115.8122466708505,2072.01,2152.1304137989437,2131.74,2096.5685215948442,2071.72
2174.479659325614,2200.09,2171.889170646342,2137.49,2207.988445296263,2201.36,2151.5617944231963,2128.06
2228.798112827581,2255.97,2226.9142806745003,2210.76,2263.027016594783,2255.97,2205.704760189551,2194.77
2236.005122827629,2231.63,2229.965117582393,2257.01,2265.558249703078,2289.95,2208.039356082303,2224.37
2199.9210015090994,2173.75,2190.6562026169004,2215.86,2223.9297629961347,2249.54,2169.9727685212647,2159.78
2267.61404349866,2287.34,2271.1606780714947,2170.94,2300.5088506061234,2287.68,2251.385985257181,2170.94
2321.9967169844585,2353.87,2325.1193359386316,2310.96,2354.5226560159517,2354.43,2303.263494642456,2297.24
2314.382246724092,2308.93,2310.5950541870566,2360.41,2340.1202497098893,2393.22,2288.0453690964005,2266.34
2310.7213839562505,2317.09,2309.1717146037918,2292.17,2335.519639695522,2325.53,2287.406709677642,2240.21
2372.9377949254385,2396.09,2379.1316888462475,2320.87,2403.164698433766,2396.09,2357.121572300473,2320.87
2457.846194758204,2491.31,2466.3349606475986,2424.82,2491.5863013089743,2491.71,2443.0724299252624,2424.82
